68.0,30.0,47.0,5.0,1.0,1,0,1,1,1
68.0,30.0,49.0,5.0,1.0,1,0,1,1,1
68.0,30.0,52.0,5.0,1.0,1,0,1,1,1
68.0,40.0,40.0,5.0,1.0,1,0,1,1,1
68.0,40.0,41.0,5.0,1.0,1,0,1,1,1
68.0,10.0,20.0,6.0,1.0,1,0,1,1,1
68.0,10.0,46.0,6.0,1.0,1,0,1,1,1
68.0,10.0,48.0,6.0,1.0,1,0,1,1,1
68.0,15.0,50.0,6.0,1.0,1,0,1,1,1
68.0,20.0,42.0,6.0,1.0,1,0,1,1,1
68.0,20.0,45.0,6.0,1.0,1,0,1,1,1
68.0,20.0,46.0,6.0,1.0,1,0,1,1,1
68.0,20.0,49.0,6.0,1.0,1,0,1,1,1
68.0,20.0,50.0,6.0,1.0,1,0,1,1,1
68.0,20.0,54.0,6.0,1.0,1,0,1,1,1
68.0,25.0,52.0,6.0,1.0,1,0,1,1,1
68.0,30.0,45.0,6.0,1.0,1,0,1,1,1
68.0,30.0,50.0,6.0,1.0,1,0,1,1,1
68.0,30.0,52.0,6.0,1.0,1,0,1,1,1
68.0,40.0,46.0,6.0,1.0,1,0,1,1,1
68.0,40.0,52.0,6.0,1.0,1,0,1,1,1
68.0,45.0,49.0,6.0,1.0,1,0,1,1,1
68.0,50.0,52.0,6.0,1.0,1,0,1,1,1
68.0,20.0,40.0,1.0,2.0,1,0,1,1,1
68.0,40.0,52.0,1.0,2.0,1,0,1,1,1
68.0,20.0,50.0,2.0,2.0,1,0,1,1,1
68.0,20.0,52.0,2.0,2.0,1,0,1,1,1
68.0,20.0,54.0,2.0,2.0,1,0,1,1,1
68.0,20.0,40.0,3.0,2.0,1,0,1,1,1
68.0,20.0,50.0,3.0,2.0,1,0,1,1,1
68.0,30.0,52.0,3.0,2.0,1,0,1,1,1
68.0,40.0,48.0,3.0,2.0,1,0,1,1,1
68.0,40.0,51.0,3.0,2.0,1,0,1,1,1
68.0,15.0,53.0,4.0,2.0,1,0,1,1,1
68.0,25.0,50.0,4.0,2.0,1,0,1,1,1
68.0,50.0,42.0,4.0,2.0,1,0,1,1,1
68.0,60.0,45.0,4.0,2.0,1,0,1,1,1
68.0,10.0,50.0,5.0,2.0,1,0,1,1,1
68.0,20.0,50.0,5.0,2.0,1,0,1,1,1
68.0,15.0,55.0,6.0,2.0,1,0,1,1,1
68.0,50.0,51.0,6.0,2.0,1,0,1,1,1
68.0,60.0,54.0,6.0,2.0,1,0,1,1,1
69.0,5.0,29.0,6.0,0.0,1,1,0,1,1
69.0,5.0,35.0,6.0,0.0,1,1,0,1,1
69.0,5.0,40.0,6.0,0.0,1,1,0,1,1
69.0,5.0,42.0,6.0,0.0,1,1,0,1,1
69.0,5.0,43.0,6.0,0.0,1,1,0,1,1
69.0,5.0,44.0,6.0,0.0,1,1,0,1,1
69.0,5.0,47.0,6.0,0.0,1,1,0,1,1
69.0,5.0,48.0,6.0,0.0,1,1,0,1,1
69.0,5.0,50.0,6.0,0.0,1,1,0,1,1
69.0,5.0,51.0,6.0,0.0,1,1,0,1,1
69.0,5.0,52.0,6.0,0.0,1,1,0,1,1
69.0,5.0,53.0,6.0,0.0,1,1,0,1,1
69.0,5.0,55.0,6.0,0.0,1,1,0,1,1
69.0,5.0,59.0,6.0,0.0,1,1,0,1,1
69.0,10.0,20.0,6.0,0.0,1,1,0,1,1
69.0,10.0,30.0,6.0,0.0,1,1,0,1,1
69.0,10.0,31.0,6.0,0.0,1,1,0,1,1
69.0,10.0,32.0,6.0,0.0,1,1,0,1,1
69.0,10.0,35.0,6.0,0.0,1,1,0,1,1
69.0,10.0,37.0,6.0,0.0,1,1,0,1,1
69.0,10.0,38.0,6.0,0.0,1,1,0,1,1
69.0,10.0,40.0,6.0,0.0,1,1,0,1,1
69.0,10.0,42.0,6.0,0.0,1,1,0,1,1
69.0,10.0,44.0,6.0,0.0,1,1,0,1,1
69.0,10.0,45.0,6.0,0.0,1,1,0,1,1
69.0,10.0,46.0,6.0,0.0,1,1,0,1,1
69.0,10.0,48.0,6.0,0.0,1,1,0,1,1
69.0,10.0,49.0,6.0,0.0,1,1,0,1,1
69.0,10.0,50.0,6.0,0.0,1,1,0,1,1
69.0,10.0,51.0,6.0,0.0,1,1,0,1,1
69.0,10.0,52.0,6.0,0.0,1,1,0,1,1
69.0,10.0,53.0,6.0,0.0,1,1,0,1,1
69.0,10.0,54.0,6.0,0.0,1,1,0,1,1
69.0,10.0,55.0,6.0,0.0,1,1,0,1,1
69.0,10.0,56.0,6.0,0.0,1,1,0,1,1
69.0,10.0,58.0,6.0,0.0,1,1,0,1,1
69.0,10.0,60.0,6.0,0.0,1,1,0,1,1
69.0,15.0,20.0,6.0,0.0,1,1,0,1,1
69.0,15.0,30.0,6.0,0.0,1,1,0,1,1
69.0,15.0,35.0,6.0,0.0,1,1,0,1,1
69.0,15.0,37.0,6.0,0.0,1,1,0,1,1
69.0,15.0,38.0,6.0,0.0,1,1,0,1,1
69.0,15.0,39.0,6.0,0.0,1,1,0,1,1
69.0,15.0,44.0,6.0,0.0,1,1,0,1,1
69.0,15.0,45.0,6.0,0.0,1,1,0,1,1
69.0,15.0,47.0,6.0,0.0,1,1,0,1,1
69.0,15.0,48.0,6.0,0.0,1,1,0,1,1
69.0,15.0,49.0,6.0,0.0,1,1,0,1,1
69.0,15.0,50.0,6.0,0.0,1,1,0,1,1
69.0,15.0,51.0,6.0,0.0,1,1,0,1,1
69.0,15.0,52.0,6.0,0.0,1,1,0,1,1
69.0,15.0,53.0,6.0,0.0,1,1,0,1,1
69.0,15.0,54.0,6.0,0.0,1,1,0,1,1
69.0,15.0,55.0,6.0,0.0,1,1,0,1,1
69.0,15.0,56.0,6.0,0.0,1,1,0,1,1
69.0,15.0,57.0,6.0,0.0,1,1,0,1,1
69.0,15.0,59.0,6.0,0.0,1,1,0,1,1
69.0,15.0,60.0,6.0,0.0,1,1,0,1,1
69.0,15.0,61.0,6.0,0.0,1,1,0,1,1
69.0,20.0,25.0,6.0,0.0,1,1,0,1,1
69.0,20.0,27.0,6.0,0.0,1,1,0,1,1
69.0,20.0,29.0,6.0,0.0,1,1,0,1,1
69.0,20.0,30.0,6.0,0.0,1,1,0,1,1
69.0,20.0,32.0,6.0,0.0,1,1,0,1,1
69.0,20.0,39.0,6.0,0.0,1,1,0,1,1
69.0,20.0,40.0,6.0,0.0,1,1,0,1,1
69.0,20.0,41.0,6.0,0.0,1,1,0,1,1
69.0,20.0,42.0,6.0,0.0,1,1,0,1,1
69.0,20.0,43.0,6.0,0.0,1,1,0,1,1
69.0,20.0,44.0,6.0,0.0,1,1,0,1,1
69.0,20.0,45.0,6.0,0.0,1,1,0,1,1
69.0,20.0,46.0,6.0,0.0,1,1,0,1,1
69.0,20.0,47.0,6.0,0.0,1,1,0,1,1
69.0,20.0,48.0,6.0,0.0,1,1,0,1,1
69.0,20.0,49.0,6.0,0.0,1,1,0,1,1
69.0,20.0,50.0,6.0,0.0,1,1,0,1,1
69.0,20.0,51.0,6.0,0.0,1,1,0,1,1
69.0,20.0,52.0,6.0,0.0,1,1,0,1,1
69.0,20.0,53.0,6.0,0.0,1,1,0,1,1
69.0,20.0,54.0,6.0,0.0,1,1,0,1,1
69.0,20.0,55.0,6.0,0.0,1,1,0,1,1
69.0,20.0,56.0,6.0,0.0,1,1,0,1,1
69.0,20.0,57.0,6.0,0.0,1,1,0,1,1
69.0,20.0,58.0,6.0,0.0,1,1,0,1,1
69.0,20.0,59.0,6.0,0.0,1,1,0,1,1
69.0,20.0,60.0,6.0,0.0,1,1,0,1,1
69.0,20.0,61.0,6.0,0.0,1,1,0,1,1
69.0,25.0,40.0,6.0,0.0,1,1,0,1,1
69.0,25.0,43.0,6.0,0.0,1,1,0,1,1
69.0,25.0,48.0,6.0,0.0,1,1,0,1,1
69.0,25.0,49.0,6.0,0.0,1,1,0,1,1
69.0,25.0,50.0,6.0,0.0,1,1,0,1,1
69.0,25.0,51.0,6.0,0.0,1,1,0,1,1
69.0,25.0,52.0,6.0,0.0,1,1,0,1,1
69.0,25.0,53.0,6.0,0.0,1,1,0,1,1
69.0,25.0,54.0,6.0,0.0,1,1,0,1,1
69.0,25.0,55.0,6.0,0.0,1,1,0,1,1
69.0,25.0,56.0,6.0,0.0,1,1,0,1,1
69.0,25.0,57.0,6.0,0.0,1,1,0,1,1
69.0,25.0,58.0,6.0,0.0,1,1,0,1,1
69.0,25.0,60.0,6.0,0.0,1,1,0,1,1
69.0,30.0,38.0,6.0,0.0,1,1,0,1,1
69.0,30.0,40.0,6.0,0.0,1,1,0,1,1
69.0,30.0,41.0,6.0,0.0,1,1,0,1,1
69.0,30.0,43.0,6.0,0.0,1,1,0,1,1
69.0,30.0,45.0,6.0,0.0,1,1,0,1,1
69.0,30.0,46.0,6.0,0.0,1,1,0,1,1
69.0,30.0,47.0,6.0,0.0,1,1,0,1,1
69.0,30.0,48.0,6.0,0.0,1,1,0,1,1
69.0,30.0,49.0,6.0,0.0,1,1,0,1,1
69.0,30.0,50.0,6.0,0.0,1,1,0,1,1
69.0,30.0,51.0,6.0,0.0,1,1,0,1,1
69.0,30.0,52.0,6.0,0.0,1,1,0,1,1
69.0,30.0,53.0,6.0,0.0,1,1,0,1,1
69.0,30.0,54.0,6.0,0.0,1,1,0,1,1
69.0,30.0,55.0,6.0,0.0,1,1,0,1,1
69.0,30.0,56.0,6.0,0.0,1,1,0,1,1
69.0,30.0,57.0,6.0,0.0,1,1,0,1,1
69.0,30.0,58.0,6.0,0.0,1,1,0,1,1
69.0,35.0,35.0,6.0,0.0,1,1,0,1,1
69.0,35.0,48.0,6.0,0.0,1,1,0,1,1
69.0,35.0,50.0,6.0,0.0,1,1,0,1,1
69.0,35.0,52.0,6.0,0.0,1,1,0,1,1
69.0,35.0,55.0,6.0,0.0,1,1,0,1,1
69.0,40.0,30.0,6.0,0.0,1,1,0,1,1
69.0,40.0,32.0,6.0,0.0,1,1,0,1,1
69.0,40.0,34.0,6.0,0.0,1,1,0,1,1
69.0,40.0,35.0,6.0,0.0,1,1,0,1,1
69.0,40.0,40.0,6.0,0.0,1,1,0,1,1
69.0,40.0,42.0,6.0,0.0,1,1,0,1,1
69.0,40.0,44.0,6.0,0.0,1,1,0,1,1
69.0,40.0,45.0,6.0,0.0,1,1,0,1,1
69.0,40.0,48.0,6.0,0.0,1,1,0,1,1
69.0,40.0,49.0,6.0,0.0,1,1,0,1,1
69.0,40.0,50.0,6.0,0.0,1,1,0,1,1
69.0,40.0,51.0,6.0,0.0,1,1,0,1,1
69.0,40.0,52.0,6.0,0.0,1,1,0,1,1
69.0,40.0,53.0,6.0,0.0,1,1,0,1,1
69.0,40.0,54.0,6.0,0.0,1,1,0,1,1
69.0,40.0,55.0,6.0,0.0,1,1,0,1,1
69.0,40.0,56.0,6.0,0.0,1,1,0,1,1
69.0,40.0,57.0,6.0,0.0,1,1,0,1,1
69.0,40.0,58.0,6.0,0.0,1,1,0,1,1
69.0,40.0,59.0,6.0,0.0,1,1,0,1,1
69.0,40.0,60.0,6.0,0.0,1,1,0,1,1
69.0,50.0,35.0,6.0,0.0,1,1,0,1,1
69.0,50.0,48.0,6.0,0.0,1,1,0,1,1
69.0,50.0,49.0,6.0,0.0,1,1,0,1,1
69.0,60.0,40.0,6.0,0.0,1,1,0,1,1
69.0,60.0,45.0,6.0,0.0,1,1,0,1,1
69.0,60.0,49.0,6.0,0.0,1,1,0,1,1
69.0,60.0,51.0,6.0,0.0,1,1,0,1,1
69.0,60.0,54.0,6.0,0.0,1,1,0,1,1
69.0,60.0,55.0,6.0,0.0,1,1,0,1,1
69.0,60.0,61.0,6.0,0.0,1,1,0,1,1
69.0,70.0,52.0,6.0,0.0,1,1,0,1,1
69.0,80.0,45.0,6.0,0.0,1,1,0,1,1
69.0,90.0,55.0,6.0,0.0,1,1,0,1,1
69.0,5.0,49.0,1.0,1.0,1,1,0,1,1
69.0,5.0,53.0,1.0,1.0,1,1,0,1,1
69.0,15.0,47.0,1.0,1.0,1,1,0,1,1
69.0,15.0,52.0,1.0,1.0,1,1,0,1,1
69.0,15.0,56.0,1.0,1.0,1,1,0,1,1
69.0,20.0,42.0,1.0,1.0,1,1,0,1,1
69.0,20.0,48.0,1.0,1.0,1,1,0,1,1
69.0,20.0,50.0,1.0,1.0,1,1,0,1,1
69.0,20.0,55.0,1.0,1.0,1,1,0,1,1
69.0,25.0,55.0,1.0,1.0,1,1,0,1,1
69.0,30.0,40.0,1.0,1.0,1,1,0,1,1
69.0,30.0,57.0,1.0,1.0,1,1,0,1,1
69.0,40.0,53.0,1.0,1.0,1,1,0,1,1
69.0,5.0,50.0,2.0,1.0,1,1,0,1,1
69.0,10.0,49.0,2.0,1.0,1,1,0,1,1
69.0,10.0,53.0,2.0,1.0,1,1,0,1,1
69.0,15.0,24.0,2.0,1.0,1,1,0,1,1
69.0,15.0,54.0,2.0,1.0,1,1,0,1,1
69.0,20.0,44.0,2.0,1.0,1,1,0,1,1
69.0,20.0,46.0,2.0,1.0,1,1,0,1,1
69.0,20.0,48.0,2.0,1.0,1,1,0,1,1
69.0,20.0,50.0,2.0,1.0,1,1,0,1,1
69.0,20.0,51.0,2.0,1.0,1,1,0,1,1
69.0,20.0,53.0,2.0,1.0,1,1,0,1,1
69.0,20.0,54.0,2.0,1.0,1,1,0,1,1
69.0,20.0,55.0,2.0,1.0,1,1,0,1,1
69.0,20.0,56.0,2.0,1.0,1,1,0,1,1
69.0,25.0,40.0,2.0,1.0,1,1,0,1,1
69.0,25.0,51.0,2.0,1.0,1,1,0,1,1
69.0,25.0,52.0,2.0,1.0,1,1,0,1,1
69.0,30.0,49.0,2.0,1.0,1,1,0,1,1
69.0,30.0,52.0,2.0,1.0,1,1,0,1,1
69.0,30.0,55.0,2.0,1.0,1,1,0,1,1
69.0,30.0,57.0,2.0,1.0,1,1,0,1,1
69.0,40.0,52.0,2.0,1.0,1,1,0,1,1
69.0,40.0,53.0,2.0,1.0,1,1,0,1,1
69.0,40.0,54.0,2.0,1.0,1,1,0,1,1
69.0,5.0,48.0,3.0,1.0,1,1,0,1,1
69.0,5.0,51.0,3.0,1.0,1,1,0,1,1
69.0,10.0,46.0,3.0,1.0,1,1,0,1,1
69.0,10.0,50.0,3.0,1.0,1,1,0,1,1
69.0,10.0,51.0,3.0,1.0,1,1,0,1,1
69.0,10.0,53.0,3.0,1.0,1,1,0,1,1
69.0,10.0,54.0,3.0,1.0,1,1,0,1,1
69.0,10.0,55.0,3.0,1.0,1,1,0,1,1
69.0,15.0,53.0,3.0,1.0,1,1,0,1,1
69.0,15.0,54.0,3.0,1.0,1,1,0,1,1
69.0,20.0,50.0,3.0,1.0,1,1,0,1,1
69.0,20.0,52.0,3.0,1.0,1,1,0,1,1
69.0,20.0,53.0,3.0,1.0,1,1,0,1,1
69.0,20.0,54.0,3.0,1.0,1,1,0,1,1
69.0,20.0,55.0,3.0,1.0,1,1,0,1,1
69.0,20.0,57.0,3.0,1.0,1,1,0,1,1
69.0,20.0,60.0,3.0,1.0,1,1,0,1,1
69.0,25.0,47.0,3.0,1.0,1,1,0,1,1
69.0,40.0,53.0,3.0,1.0,1,1,0,1,1
69.0,40.0,54.0,3.0,1.0,1,1,0,1,1
69.0,40.0,55.0,3.0,1.0,1,1,0,1,1
69.0,5.0,50.0,4.0,1.0,1,1,0,1,1
69.0,5.0,53.0,4.0,1.0,1,1,0,1,1
69.0,10.0,54.0,4.0,1.0,1,1,0,1,1
69.0,10.0,58.0,4.0,1.0,1,1,0,1,1
69.0,15.0,44.0,4.0,1.0,1,1,0,1,1
69.0,15.0,53.0,4.0,1.0,1,1,0,1,1
69.0,15.0,54.0,4.0,1.0,1,1,0,1,1
69.0,20.0,50.0,4.0,1.0,1,1,0,1,1
69.0,20.0,51.0,4.0,1.0,1,1,0,1,1
69.0,20.0,52.0,4.0,1.0,1,1,0,1,1
69.0,20.0,53.0,4.0,1.0,1,1,0,1,1
69.0,20.0,54.0,4.0,1.0,1,1,0,1,1
69.0,25.0,50.0,4.0,1.0,1,1,0,1,1
69.0,25.0,55.0,4.0,1.0,1,1,0,1,1
69.0,30.0,55.0,4.0,1.0,1,1,0,1,1
69.0,40.0,48.0,4.0,1.0,1,1,0,1,1
69.0,40.0,60.0,4.0,1.0,1,1,0,1,1
69.0,40.0,61.0,4.0,1.0,1,1,0,1,1
69.0,5.0,48.0,5.0,1.0,1,1,0,1,1
69.0,5.0,55.0,5.0,1.0,1,1,0,1,1
69.0,10.0,49.0,5.0,1.0,1,1,0,1,1
69.0,10.0,50.0,5.0,1.0,1,1,0,1,1
69.0,10.0,52.0,5.0,1.0,1,1,0,1,1
69.0,10.0,54.0,5.0,1.0,1,1,0,1,1
69.0,10.0,55.0,5.0,1.0,1,1,0,1,1
69.0,10.0,57.0,5.0,1.0,1,1,0,1,1
69.0,10.0,61.0,5.0,1.0,1,1,0,1,1
69.0,15.0,51.0,5.0,1.0,1,1,0,1,1
69.0,15.0,52.0,5.0,1.0,1,1,0,1,1
69.0,15.0,54.0,5.0,1.0,1,1,0,1,1
69.0,20.0,48.0,5.0,1.0,1,1,0,1,1
69.0,20.0,49.0,5.0,1.0,1,1,0,1,1
69.0,20.0,50.0,5.0,1.0,1,1,0,1,1
69.0,20.0,51.0,5.0,1.0,1,1,0,1,1
69.0,20.0,53.0,5.0,1.0,1,1,0,1,1
69.0,20.0,55.0,5.0,1.0,1,1,0,1,1
69.0,20.0,57.0,5.0,1.0,1,1,0,1,1
69.0,30.0,38.0,5.0,1.0,1,1,0,1,1
69.0,30.0,49.0,5.0,1.0,1,1,0,1,1
69.0,30.0,51.0,5.0,1.0,1,1,0,1,1
69.0,30.0,53.0,5.0,1.0,1,1,0,1,1
69.0,35.0,53.0,5.0,1.0,1,1,0,1,1
69.0,40.0,51.0,5.0,1.0,1,1,0,1,1
69.0,60.0,55.0,5.0,1.0,1,1,0,1,1
69.0,5.0,44.0,6.0,1.0,1,1,0,1,1
69.0,5.0,50.0,6.0,1.0,1,1,0,1,1
69.0,5.0,56.0,6.0,1.0,1,1,0,1,1
69.0,10.0,44.0,6.0,1.0,1,1,0,1,1
69.0,10.0,54.0,6.0,1.0,1,1,0,1,1
69.0,10.0,55.0,6.0,1.0,1,1,0,1,1
69.0,10.0,59.0,6.0,1.0,1,1,0,1,1
69.0,15.0,50.0,6.0,1.0,1,1,0,1,1
69.0,15.0,52.0,6.0,1.0,1,1,0,1,1
69.0,15.0,53.0,6.0,1.0,1,1,0,1,1
69.0,15.0,55.0,6.0,1.0,1,1,0,1,1
69.0,20.0,35.0,6.0,1.0,1,1,0,1,1
69.0,20.0,50.0,6.0,1.0,1,1,0,1,1
69.0,20.0,51.0,6.0,1.0,1,1,0,1,1
69.0,20.0,53.0,6.0,1.0,1,1,0,1,1
69.0,20.0,54.0,6.0,1.0,1,1,0,1,1
69.0,20.0,55.0,6.0,1.0,1,1,0,1,1
69.0,20.0,57.0,6.0,1.0,1,1,0,1,1
69.0,25.0,51.0,6.0,1.0,1,1,0,1,1
69.0,25.0,53.0,6.0,1.0,1,1,0,1,1
69.0,30.0,55.0,6.0,1.0,1,1,0,1,1
69.0,30.0,57.0,6.0,1.0,1,1,0,1,1
69.0,40.0,50.0,6.0,1.0,1,1,0,1,1
69.0,40.0,52.0,6.0,1.0,1,1,0,1,1
69.0,40.0,55.0,6.0,1.0,1,1,0,1,1
69.0,60.0,54.0,6.0,1.0,1,1,0,1,1
69.0,10.0,40.0,1.0,2.0,1,1,0,1,1
69.0,10.0,50.0,1.0,2.0,1,1,0,1,1
69.0,10.0,60.0,1.0,2.0,1,1,0,1,1
69.0,35.0,52.0,1.0,2.0,1,1,0,1,1
69.0,35.0,55.0,1.0,2.0,1,1,0,1,1
69.0,40.0,52.0,1.0,2.0,1,1,0,1,1
69.0,50.0,58.0,1.0,2.0,1,1,0,1,1
69.0,10.0,51.0,2.0,2.0,1,1,0,1,1
69.0,20.0,46.0,2.0,2.0,1,1,0,1,1
69.0,20.0,48.0,2.0,2.0,1,1,0,1,1
69.0,20.0,50.0,2.0,2.0,1,1,0,1,1
69.0,20.0,52.0,2.0,2.0,1,1,0,1,1
69.0,40.0,35.0,2.0,2.0,1,1,0,1,1
69.0,40.0,50.0,2.0,2.0,1,1,0,1,1
69.0,40.0,55.0,2.0,2.0,1,1,0,1,1
69.0,40.0,56.0,2.0,2.0,1,1,0,1,1
69.0,10.0,53.0,3.0,2.0,1,1,0,1,1
69.0,20.0,49.0,3.0,2.0,1,1,0,1,1
69.0,30.0,53.0,3.0,2.0,1,1,0,1,1
69.0,40.0,46.0,3.0,2.0,1,1,0,1,1
69.0,5.0,55.0,4.0,2.0,1,1,0,1,1
69.0,10.0,50.0,4.0,2.0,1,1,0,1,1
69.0,10.0,52.0,4.0,2.0,1,1,0,1,1
69.0,20.0,35.0,4.0,2.0,1,1,0,1,1
69.0,30.0,52.0,4.0,2.0,1,1,0,1,1
69.0,40.0,54.0,4.0,2.0,1,1,0,1,1
69.0,60.0,51.0,4.0,2.0,1,1,0,1,1
69.0,15.0,50.0,5.0,2.0,1,1,0,1,1
69.0,20.0,40.0,5.0,2.0,1,1,0,1,1
69.0,20.0,48.0,5.0,2.0,1,1,0,1,1
69.0,20.0,54.0,5.0,2.0,1,1,0,1,1
69.0,30.0,53.0,5.0,2.0,1,1,0,1,1
69.0,40.0,52.0,5.0,2.0,1,1,0,1,1
69.0,40.0,53.0,5.0,2.0,1,1,0,1,1
69.0,10.0,50.0,6.0,2.0,1,1,0,1,1
69.0,15.0,38.0,6.0,2.0,1,1,0,1,1
69.0,20.0,25.0,6.0,2.0,1,1,0,1,1
69.0,20.0,51.0,6.0,2.0,1,1,0,1,1
69.0,20.0,53.0,6.0,2.0,1,1,0,1,1
69.0,20.0,54.0,6.0,2.0,1,1,0,1,1
69.0,20.0,55.0,6.0,2.0,1,1,0,1,1
69.0,20.0,60.0,6.0,2.0,1,1,0,1,1
69.0,30.0,51.0,6.0,2.0,1,1,0,1,1
69.0,40.0,49.0,6.0,2.0,1,1,0,1,1
69.0,5.0,30.0,6.0,0.0,1,0,1,1,1
69.0,5.0,35.0,6.0,0.0,1,0,1,1,1
69.0,5.0,39.0,6.0,0.0,1,0,1,1,1
69.0,5.0,40.0,6.0,0.0,1,0,1,1,1
69.0,5.0,41.0,6.0,0.0,1,0,1,1,1
69.0,5.0,42.0,6.0,0.0,1,0,1,1,1
69.0,5.0,48.0,6.0,0.0,1,0,1,1,1
69.0,5.0,49.0,6.0,0.0,1,0,1,1,1
69.0,5.0,50.0,6.0,0.0,1,0,1,1,1
69.0,5.0,51.0,6.0,0.0,1,0,1,1,1
69.0,5.0,52.0,6.0,0.0,1,0,1,1,1
69.0,5.0,55.0,6.0,0.0,1,0,1,1,1
69.0,5.0,56.0,6.0,0.0,1,0,1,1,1
69.0,10.0,20.0,6.0,0.0,1,0,1,1,1
69.0,10.0,35.0,6.0,0.0,1,0,1,1,1
69.0,10.0,37.0,6.0,0.0,1,0,1,1,1
69.0,10.0,40.0,6.0,0.0,1,0,1,1,1
69.0,10.0,41.0,6.0,0.0,1,0,1,1,1
69.0,10.0,44.0,6.0,0.0,1,0,1,1,1
69.0,10.0,45.0,6.0,0.0,1,0,1,1,1
69.0,10.0,46.0,6.0,0.0,1,0,1,1,1
69.0,10.0,47.0,6.0,0.0,1,0,1,1,1
69.0,10.0,48.0,6.0,0.0,1,0,1,1,1
69.0,10.0,49.0,6.0,0.0,1,0,1,1,1
69.0,10.0,50.0,6.0,0.0,1,0,1,1,1
69.0,10.0,51.0,6.0,0.0,1,0,1,1,1
69.0,10.0,52.0,6.0,0.0,1,0,1,1,1
69.0,10.0,53.0,6.0,0.0,1,0,1,1,1
69.0,10.0,54.0,6.0,0.0,1,0,1,1,1
69.0,10.0,55.0,6.0,0.0,1,0,1,1,1
69.0,10.0,56.0,6.0,0.0,1,0,1,1,1
69.0,10.0,57.0,6.0,0.0,1,0,1,1,1
69.0,15.0,29.0,6.0,0.0,1,0,1,1,1
69.0,15.0,30.0,6.0,0.0,1,0,1,1,1
69.0,15.0,38.0,6.0,0.0,1,0,1,1,1
69.0,15.0,40.0,6.0,0.0,1,0,1,1,1
69.0,15.0,41.0,6.0,0.0,1,0,1,1,1
69.0,15.0,45.0,6.0,0.0,1,0,1,1,1
69.0,15.0,46.0,6.0,0.0,1,0,1,1,1
69.0,15.0,47.0,6.0,0.0,1,0,1,1,1
69.0,15.0,48.0,6.0,0.0,1,0,1,1,1
69.0,15.0,49.0,6.0,0.0,1,0,1,1,1
69.0,15.0,50.0,6.0,0.0,1,0,1,1,1
69.0,15.0,51.0,6.0,0.0,1,0,1,1,1
69.0,15.0,52.0,6.0,0.0,1,0,1,1,1
69.0,15.0,53.0,6.0,0.0,1,0,1,1,1
69.0,15.0,54.0,6.0,0.0,1,0,1,1,1
69.0,15.0,55.0,6.0,0.0,1,0,1,1,1
69.0,15.0,58.0,6.0,0.0,1,0,1,1,1
69.0,15.0,60.0,6.0,0.0,1,0,1,1,1
69.0,20.0,20.0,6.0,0.0,1,0,1,1,1
69.0,20.0,28.0,6.0,0.0,1,0,1,1,1
69.0,20.0,30.0,6.0,0.0,1,0,1,1,1
69.0,20.0,33.0,6.0,0.0,1,0,1,1,1
69.0,20.0,37.0,6.0,0.0,1,0,1,1,1
69.0,20.0,38.0,6.0,0.0,1,0,1,1,1
69.0,20.0,39.0,6.0,0.0,1,0,1,1,1
69.0,20.0,40.0,6.0,0.0,1,0,1,1,1
69.0,20.0,41.0,6.0,0.0,1,0,1,1,1
69.0,20.0,42.0,6.0,0.0,1,0,1,1,1
69.0,20.0,43.0,6.0,0.0,1,0,1,1,1
69.0,20.0,44.0,6.0,0.0,1,0,1,1,1
69.0,20.0,45.0,6.0,0.0,1,0,1,1,1
69.0,20.0,46.0,6.0,0.0,1,0,1,1,1
69.0,20.0,47.0,6.0,0.0,1,0,1,1,1
69.0,20.0,48.0,6.0,0.0,1,0,1,1,1
69.0,20.0,49.0,6.0,0.0,1,0,1,1,1
69.0,20.0,50.0,6.0,0.0,1,0,1,1,1
69.0,20.0,51.0,6.0,0.0,1,0,1,1,1
69.0,20.0,52.0,6.0,0.0,1,0,1,1,1
69.0,20.0,53.0,6.0,0.0,1,0,1,1,1
69.0,20.0,54.0,6.0,0.0,1,0,1,1,1
69.0,20.0,55.0,6.0,0.0,1,0,1,1,1
69.0,20.0,56.0,6.0,0.0,1,0,1,1,1
69.0,20.0,57.0,6.0,0.0,1,0,1,1,1
69.0,20.0,58.0,6.0,0.0,1,0,1,1,1
69.0,20.0,60.0,6.0,0.0,1,0,1,1,1
69.0,20.0,61.0,6.0,0.0,1,0,1,1,1
69.0,25.0,40.0,6.0,0.0,1,0,1,1,1
69.0,25.0,45.0,6.0,0.0,1,0,1,1,1
69.0,25.0,46.0,6.0,0.0,1,0,1,1,1
69.0,25.0,48.0,6.0,0.0,1,0,1,1,1
69.0,25.0,49.0,6.0,0.0,1,0,1,1,1
69.0,25.0,50.0,6.0,0.0,1,0,1,1,1
69.0,25.0,51.0,6.0,0.0,1,0,1,1,1
69.0,25.0,52.0,6.0,0.0,1,0,1,1,1
69.0,25.0,53.0,6.0,0.0,1,0,1,1,1
69.0,25.0,55.0,6.0,0.0,1,0,1,1,1
69.0,25.0,57.0,6.0,0.0,1,0,1,1,1
69.0,30.0,34.0,6.0,0.0,1,0,1,1,1
69.0,30.0,38.0,6.0,0.0,1,0,1,1,1
69.0,30.0,41.0,6.0,0.0,1,0,1,1,1
69.0,30.0,42.0,6.0,0.0,1,0,1,1,1
69.0,30.0,44.0,6.0,0.0,1,0,1,1,1
