168.0,1.0,0,1,0,1
168.0,2.0,0,1,1,0
168.0,3.0,0,1,1,0
168.0,4.0,0,1,1,0
168.0,5.0,0,1,1,0
168.0,6.0,0,1,1,0
169.0,1.0,0,1,0,1
169.0,2.0,0,1,1,0
169.0,3.0,0,1,1,0
170.0,1.0,0,1,0,1
170.0,2.0,0,1,1,0
170.0,3.0,0,1,1,0
170.0,4.0,0,1,1,0
170.0,5.0,0,1,1,0
171.0,1.0,0,1,0,1
171.0,2.0,0,1,1,0
171.0,3.0,0,1,1,0
171.0,4.0,0,1,1,0
171.0,5.0,0,1,1,0
172.0,1.0,0,1,0,1
172.0,2.0,0,1,1,0
172.0,3.0,0,1,1,0
172.0,4.0,0,1,1,0
172.0,5.0,0,1,1,0
172.0,6.0,0,1,1,0
173.0,1.0,0,1,0,1
173.0,2.0,0,1,0,1
173.0,3.0,0,1,1,0
173.0,4.0,0,1,0,1
174.0,1.0,0,1,0,1
174.0,2.0,0,1,1,0
174.0,3.0,0,1,1,0
174.0,4.0,0,1,1,0
174.0,5.0,0,1,1,0
175.0,1.0,0,1,0,1
175.0,2.0,0,1,1,0
175.0,3.0,0,1,1,0
175.0,4.0,0,1,1,0
176.0,1.0,0,1,0,1
176.0,2.0,0,1,1,0
176.0,3.0,0,1,1,0
177.0,1.0,0,1,0,1
177.0,2.0,0,1,1,0
177.0,3.0,0,1,1,0
177.0,4.0,0,1,1,0
178.0,1.0,0,1,0,1
178.0,2.0,0,1,1,0
178.0,3.0,0,1,0,1
178.0,4.0,0,1,1,0
178.0,5.0,0,1,1,0
178.0,6.0,0,1,1,0
179.0,1.0,0,1,0,1
179.0,2.0,0,1,1,0
179.0,3.0,0,1,1,0
179.0,4.0,0,1,1,0
179.0,5.0,0,1,1,0
179.0,6.0,0,1,0,1
179.0,7.0,0,1,1,0
179.0,8.0,0,1,1,0
180.0,1.0,0,1,0,1
180.0,2.0,0,1,1,0
180.0,3.0,0,1,1,0
180.0,4.0,0,1,1,0
180.0,5.0,0,1,1,0
180.0,6.0,0,1,1,0
180.0,7.0,0,1,1,0
181.0,1.0,0,1,0,1
181.0,2.0,0,1,1,0
181.0,3.0,0,1,1,0
181.0,4.0,0,1,1,0
182.0,1.0,0,1,0,1
182.0,2.0,0,1,1,0
182.0,3.0,0,1,1,0
182.0,4.0,0,1,0,1
182.0,5.0,0,1,1,0
182.0,6.0,0,1,0,1
182.0,7.0,0,1,0,1
183.0,1.0,0,1,0,1
184.0,1.0,0,1,0,1
184.0,2.0,0,1,1,0
184.0,3.0,0,1,0,1
184.0,4.0,0,1,0,1
184.0,5.0,0,1,0,1
184.0,6.0,0,1,1,0
184.0,7.0,0,1,0,1
184.0,8.0,0,1,0,1
184.0,9.0,0,1,0,1
185.0,1.0,0,1,0,1
186.0,1.0,0,1,0,1
186.0,2.0,0,1,1,0
186.0,3.0,0,1,0,1
186.0,4.0,0,1,0,1
186.0,5.0,0,1,0,1
187.0,1.0,0,1,0,1
187.0,2.0,0,1,1,0
187.0,3.0,0,1,1,0
187.0,4.0,0,1,1,0
188.0,1.0,0,1,0,1
188.0,2.0,0,1,0,1
188.0,3.0,0,1,1,0
188.0,4.0,0,1,1,0
188.0,5.0,0,1,1,0
189.0,1.0,0,1,0,1
189.0,2.0,0,1,1,0
190.0,1.0,0,1,0,1
190.0,2.0,0,1,0,1
190.0,3.0,0,1,0,1
190.0,4.0,0,1,0,1
191.0,1.0,0,1,0,1
191.0,2.0,0,1,0,1
191.0,3.0,0,1,0,1
191.0,4.0,0,1,0,1
191.0,5.0,0,1,0,1
192.0,1.0,0,1,0,1
192.0,2.0,0,1,0,1
193.0,1.0,0,1,0,1
193.0,2.0,0,1,0,1
193.0,3.0,0,1,0,1
193.0,4.0,0,1,1,0
193.0,5.0,0,1,1,0
193.0,6.0,0,1,1,0
193.0,7.0,0,1,1,0
193.0,8.0,0,1,0,1
193.0,9.0,0,1,0,1
194.0,1.0,0,1,0,1
194.0,2.0,0,1,1,0
194.0,3.0,0,1,0,1
195.0,1.0,0,1,0,1
195.0,2.0,0,1,0,1
195.0,3.0,0,1,0,1
195.0,4.0,0,1,0,1
195.0,5.0,0,1,0,1
196.0,1.0,0,1,0,1
196.0,2.0,0,1,1,0
196.0,3.0,0,1,1,0
196.0,4.0,0,1,1,0
196.0,5.0,0,1,1,0
197.0,1.0,0,1,0,1
197.0,2.0,0,1,0,1
197.0,3.0,0,1,0,1
197.0,4.0,0,1,1,0
197.0,5.0,0,1,1,0
197.0,6.0,0,1,1,0
197.0,7.0,0,1,1,0
198.0,1.0,0,1,0,1
198.0,2.0,0,1,1,0
198.0,3.0,0,1,1,0
198.0,4.0,0,1,0,1
198.0,5.0,0,1,1,0
198.0,6.0,0,1,1,0
198.0,7.0,0,1,1,0
199.0,1.0,0,1,0,1
199.0,2.0,0,1,1,0
199.0,3.0,0,1,1,0
199.0,4.0,0,1,1,0
200.0,1.0,0,1,0,1
200.0,2.0,0,1,0,1
200.0,3.0,0,1,0,1
200.0,4.0,0,1,0,1
200.0,5.0,0,1,0,1
200.0,6.0,0,1,0,1
201.0,1.0,0,1,0,1
201.0,2.0,0,1,1,0
201.0,3.0,0,1,1,0
201.0,4.0,0,1,1,0
202.0,1.0,0,1,0,1
202.0,2.0,0,1,0,1
202.0,3.0,0,1,1,0
202.0,4.0,0,1,1,0
202.0,5.0,0,1,1,0
202.0,6.0,0,1,1,0
203.0,1.0,0,1,0,1
203.0,2.0,0,1,1,0
203.0,3.0,0,1,1,0
204.0,1.0,0,1,0,1
204.0,2.0,0,1,0,1
204.0,3.0,0,1,0,1
204.0,4.0,0,1,1,0
204.0,5.0,0,1,0,1
204.0,6.0,0,1,0,1
205.0,1.0,0,1,0,1
205.0,2.0,0,1,1,0
205.0,3.0,0,1,1,0
205.0,4.0,0,1,1,0
205.0,5.0,0,1,1,0
205.0,6.0,0,1,1,0
206.0,1.0,0,1,0,1
206.0,2.0,0,1,1,0
206.0,3.0,0,1,1,0
207.0,1.0,0,1,0,1
207.0,2.0,0,1,0,1
208.0,1.0,0,1,0,1
208.0,2.0,0,1,1,0
208.0,3.0,0,1,1,0
208.0,4.0,0,1,1,0
209.0,1.0,0,1,0,1
209.0,2.0,0,1,1,0
209.0,3.0,0,1,1,0
209.0,4.0,0,1,1,0
209.0,5.0,0,1,1,0
209.0,6.0,0,1,1,0
210.0,1.0,0,1,0,1
210.0,2.0,0,1,1,0
210.0,3.0,0,1,1,0
210.0,4.0,0,1,1,0
210.0,5.0,0,1,1,0
210.0,6.0,0,1,1,0
211.0,1.0,0,1,0,1
211.0,2.0,0,1,1,0
212.0,1.0,0,1,0,1
212.0,2.0,0,1,0,1
212.0,3.0,0,1,1,0
212.0,4.0,0,1,0,1
212.0,5.0,0,1,0,1
212.0,6.0,0,1,1,0
212.0,7.0,0,1,1,0
212.0,8.0,0,1,1,0
212.0,9.0,0,1,0,1
213.0,1.0,0,1,0,1
213.0,2.0,0,1,1,0
213.0,3.0,0,1,1,0
214.0,1.0,0,1,0,1
214.0,2.0,0,1,1,0
214.0,3.0,0,1,1,0
214.0,4.0,0,1,1,0
215.0,1.0,0,1,0,1
215.0,2.0,0,1,1,0
215.0,3.0,0,1,1,0
215.0,4.0,0,1,0,1
215.0,5.0,0,1,0,1
215.0,6.0,0,1,0,1
216.0,1.0,0,1,0,1
216.0,2.0,0,1,0,1
217.0,1.0,0,1,0,1
217.0,2.0,0,1,1,0
218.0,1.0,0,1,0,1
218.0,2.0,0,1,0,1
218.0,3.0,0,1,0,1
218.0,4.0,0,1,0,1
219.0,1.0,0,1,0,1
219.0,2.0,0,1,0,1
219.0,3.0,0,1,0,1
219.0,4.0,0,1,0,1
219.0,5.0,0,1,0,1
219.0,6.0,0,1,0,1
220.0,1.0,0,1,0,1
220.0,2.0,0,1,0,1
220.0,3.0,0,1,1,0
220.0,4.0,0,1,1,0
220.0,5.0,0,1,1,0
220.0,6.0,0,1,1,0
220.0,7.0,0,1,1,0
220.0,8.0,0,1,1,0
221.0,1.0,0,1,0,1
221.0,2.0,0,1,1,0
221.0,3.0,0,1,1,0
221.0,4.0,0,1,1,0
222.0,1.0,0,1,0,1
222.0,2.0,0,1,0,1
222.0,3.0,0,1,0,1
222.0,4.0,0,1,0,1
223.0,1.0,0,1,0,1
223.0,2.0,0,1,1,0
224.0,1.0,0,1,0,1
224.0,2.0,0,1,1,0
224.0,3.0,0,1,1,0
224.0,4.0,0,1,1,0
225.0,1.0,0,1,0,1
225.0,2.0,0,1,1,0
225.0,3.0,0,1,1,0
225.0,4.0,0,1,1,0
226.0,1.0,0,1,0,1
226.0,2.0,0,1,1,0
226.0,3.0,0,1,0,1
226.0,4.0,0,1,1,0
226.0,5.0,0,1,1,0
227.0,1.0,0,1,0,1
227.0,2.0,0,1,0,1
227.0,3.0,0,1,0,1
227.0,4.0,0,1,1,0
227.0,5.0,0,1,1,0
227.0,6.0,0,1,1,0
227.0,7.0,0,1,1,0
227.0,8.0,0,1,1,0
228.0,1.0,0,1,0,1
228.0,2.0,0,1,0,1
228.0,3.0,0,1,1,0
228.0,4.0,0,1,1,0
228.0,5.0,0,1,1,0
228.0,6.0,0,1,0,1
228.0,7.0,0,1,0,1
228.0,8.0,0,1,0,1
229.0,1.0,0,1,0,1
229.0,2.0,0,1,0,1
229.0,3.0,0,1,1,0
229.0,4.0,0,1,1,0
229.0,5.0,0,1,1,0
229.0,6.0,0,1,1,0
230.0,1.0,0,1,0,1
230.0,2.0,0,1,1,0
230.0,3.0,0,1,0,1
230.0,4.0,0,1,0,1
230.0,5.0,0,1,0,1
230.0,6.0,0,1,0,1
231.0,1.0,0,1,0,1
231.0,2.0,0,1,1,0
231.0,3.0,0,1,0,1
231.0,4.0,0,1,0,1
232.0,1.0,0,1,0,1
232.0,2.0,0,1,0,1
232.0,3.0,0,1,1,0
232.0,4.0,0,1,1,0
232.0,5.0,0,1,1,0
232.0,6.0,0,1,1,0
232.0,7.0,0,1,1,0
232.0,8.0,0,1,1,0
233.0,1.0,0,1,0,1
233.0,2.0,0,1,1,0
233.0,3.0,0,1,1,0
233.0,4.0,0,1,1,0
233.0,5.0,0,1,1,0
233.0,6.0,0,1,1,0
233.0,7.0,0,1,1,0
233.0,8.0,0,1,1,0
234.0,1.0,0,1,0,1
234.0,2.0,0,1,0,1
234.0,3.0,0,1,0,1
234.0,4.0,0,1,1,0
234.0,5.0,0,1,0,1
235.0,1.0,0,1,0,1
235.0,2.0,0,1,1,0
235.0,3.0,0,1,1,0
235.0,4.0,0,1,0,1
235.0,5.0,0,1,1,0
235.0,6.0,0,1,0,1
235.0,7.0,0,1,0,1
236.0,1.0,0,1,0,1
236.0,2.0,0,1,1,0
236.0,3.0,0,1,1,0
236.0,4.0,0,1,0,1
237.0,1.0,0,1,0,1
237.0,2.0,0,1,1,0
238.0,1.0,0,1,0,1
238.0,2.0,0,1,1,0
239.0,1.0,0,1,0,1
239.0,2.0,0,1,0,1
239.0,3.0,0,1,1,0
239.0,4.0,0,1,0,1
239.0,5.0,0,1,1,0
239.0,6.0,0,1,0,1
239.0,7.0,0,1,0,1
239.0,8.0,0,1,0,1
240.0,1.0,0,1,0,1
240.0,2.0,0,1,1,0
240.0,3.0,0,1,1,0
241.0,1.0,0,1,0,1
241.0,2.0,0,1,0,1
241.0,3.0,0,1,0,1
241.0,4.0,0,1,1,0
241.0,5.0,0,1,0,1
241.0,6.0,0,1,0,1
241.0,7.0,0,1,0,1
242.0,1.0,0,1,0,1
242.0,2.0,0,1,1,0
242.0,3.0,0,1,1,0
242.0,4.0,0,1,1,0
242.0,5.0,0,1,1,0
243.0,1.0,0,1,0,1
243.0,2.0,0,1,0,1
243.0,3.0,0,1,1,0
243.0,4.0,0,1,0,1
243.0,5.0,0,1,1,0
243.0,6.0,0,1,1,0
243.0,7.0,0,1,0,1
243.0,8.0,0,1,0,1
244.0,1.0,0,1,0,1
244.0,2.0,0,1,1,0
244.0,3.0,0,1,1,0
244.0,4.0,0,1,1,0
244.0,5.0,0,1,1,0
244.0,6.0,0,1,1,0
245.0,1.0,0,1,0,1
245.0,2.0,0,1,1,0
245.0,3.0,0,1,1,0
245.0,4.0,0,1,1,0
245.0,5.0,0,1,1,0
245.0,6.0,0,1,1,0
245.0,7.0,0,1,1,0
245.0,8.0,0,1,1,0
245.0,9.0,0,1,1,0
245.0,10.0,0,1,1,0
245.0,11.0,0,1,1,0
246.0,1.0,0,1,0,1
246.0,2.0,0,1,0,1
246.0,3.0,0,1,0,1
246.0,4.0,0,1,0,1
246.0,5.0,0,1,1,0
247.0,1.0,0,1,0,1
247.0,2.0,0,1,0,1
247.0,3.0,0,1,1,0
247.0,4.0,0,1,1,0
248.0,1.0,0,1,0,1
248.0,2.0,0,1,1,0
248.0,3.0,0,1,1,0
248.0,4.0,0,1,1,0
248.0,5.0,0,1,0,1
248.0,6.0,0,1,1,0
248.0,7.0,0,1,1,0
248.0,8.0,0,1,0,1
248.0,9.0,0,1,0,1
249.0,1.0,0,1,0,1
249.0,2.0,0,1,0,1
249.0,3.0,0,1,0,1
249.0,4.0,0,1,0,1
249.0,5.0,0,1,0,1
250.0,1.0,0,1,0,1
250.0,2.0,0,1,1,0
250.0,3.0,0,1,1,0
250.0,4.0,0,1,1,0
250.0,5.0,0,1,1,0
250.0,6.0,0,1,1,0
250.0,7.0,0,1,1,0
250.0,8.0,0,1,1,0
251.0,1.0,0,1,0,1
251.0,2.0,0,1,0,1
251.0,3.0,0,1,0,1
251.0,4.0,0,1,0,1
251.0,5.0,0,1,0,1
252.0,1.0,0,1,0,1
252.0,2.0,0,1,0,1
252.0,3.0,0,1,0,1
252.0,4.0,0,1,1,0
253.0,1.0,0,1,0,1
253.0,2.0,0,1,1,0
254.0,1.0,0,1,0,1
254.0,2.0,0,1,0,1
254.0,3.0,0,1,0,1
254.0,4.0,0,1,0,1
254.0,5.0,0,1,1,0
254.0,6.0,0,1,1,0
254.0,7.0,0,1,1,0
254.0,8.0,0,1,1,0
254.0,9.0,0,1,1,0
254.0,10.0,0,1,1,0
254.0,11.0,0,1,1,0
254.0,12.0,0,1,1,0
255.0,1.0,0,1,0,1
255.0,2.0,0,1,1,0
255.0,3.0,0,1,0,1
255.0,4.0,0,1,0,1
255.0,5.0,0,1,1,0
255.0,6.0,0,1,0,1
255.0,7.0,0,1,1,0
255.0,8.0,0,1,1,0
256.0,1.0,0,1,0,1
256.0,2.0,0,1,1,0
256.0,3.0,0,1,0,1
256.0,4.0,0,1,1,0
256.0,5.0,0,1,1,0
256.0,6.0,0,1,1,0
256.0,7.0,0,1,1,0
257.0,1.0,0,1,0,1
257.0,2.0,0,1,0,1
258.0,1.0,0,1,0,1
258.0,2.0,0,1,1,0
258.0,3.0,0,1,1,0
258.0,4.0,0,1,1,0
259.0,1.0,0,1,0,1
259.0,2.0,0,1,0,1
259.0,3.0,0,1,0,1
260.0,1.0,0,1,0,1
260.0,2.0,0,1,1,0
260.0,3.0,0,1,0,1
261.0,1.0,0,1,0,1
261.0,2.0,0,1,0,1
261.0,3.0,0,1,0,1
261.0,4.0,0,1,0,1
262.0,1.0,0,1,0,1
262.0,2.0,0,1,0,1
262.0,3.0,0,1,0,1
262.0,4.0,0,1,0,1
262.0,5.0,0,1,1,0
262.0,6.0,0,1,1,0
262.0,7.0,0,1,1,0
262.0,8.0,0,1,1,0
262.0,9.0,0,1,1,0
262.0,10.0,0,1,1,0
262.0,11.0,0,1,1,0
262.0,12.0,0,1,1,0
263.0,1.0,0,1,0,1
263.0,2.0,0,1,1,0
263.0,3.0,0,1,1,0
263.0,4.0,0,1,1,0
263.0,5.0,0,1,1,0
264.0,1.0,0,1,0,1
264.0,2.0,0,1,0,1
264.0,3.0,0,1,0,1
264.0,4.0,0,1,0,1
265.0,1.0,0,1,0,1
265.0,2.0,0,1,1,0
265.0,3.0,0,1,1,0
265.0,4.0,0,1,1,0
265.0,5.0,0,1,1,0
265.0,6.0,0,1,0,1
265.0,7.0,0,1,0,1
265.0,8.0,0,1,0,1
266.0,1.0,0,1,0,1
266.0,2.0,0,1,1,0
266.0,3.0,0,1,1,0
266.0,4.0,0,1,1,0
266.0,5.0,0,1,1,0
266.0,6.0,0,1,1,0
266.0,7.0,0,1,1,0
267.0,1.0,0,1,0,1
267.0,2.0,0,1,1,0
267.0,3.0,0,1,1,0
268.0,1.0,0,1,0,1
268.0,2.0,0,1,1,0
269.0,1.0,0,1,0,1
270.0,1.0,0,1,0,1
270.0,2.0,0,1,0,1
270.0,3.0,0,1,1,0
271.0,1.0,0,1,0,1
271.0,2.0,0,1,0,1
271.0,3.0,0,1,1,0
271.0,4.0,0,1,0,1
271.0,5.0,0,1,0,1
271.0,6.0,0,1,0,1
272.0,1.0,0,1,0,1
272.0,2.0,0,1,1,0
273.0,1.0,0,1,0,1
273.0,2.0,0,1,1,0
274.0,1.0,0,1,0,1
274.0,2.0,0,1,1,0
274.0,3.0,0,1,1,0
274.0,4.0,0,1,1,0
275.0,1.0,0,1,0,1
275.0,2.0,0,1,1,0
275.0,3.0,0,1,1,0
275.0,4.0,0,1,1,0
276.0,1.0,0,1,0,1
276.0,2.0,0,1,1,0
276.0,3.0,0,1,1,0
276.0,4.0,0,1,1,0
277.0,1.0,0,1,0,1
277.0,2.0,0,1,0,1
277.0,3.0,0,1,1,0
278.0,1.0,0,1,0,1
278.0,2.0,0,1,1,0
279.0,1.0,0,1,0,1
279.0,2.0,0,1,0,1
279.0,3.0,0,1,0,1
279.0,4.0,0,1,0,1
279.0,5.0,0,1,0,1
279.0,6.0,0,1,1,0
279.0,7.0,0,1,0,1
279.0,8.0,0,1,0,1
279.0,9.0,0,1,0,1
280.0,1.0,0,1,0,1
280.0,2.0,0,1,0,1
280.0,3.0,0,1,1,0
280.0,4.0,0,1,0,1
280.0,5.0,0,1,0,1
280.0,6.0,0,1,0,1
281.0,1.0,0,1,0,1
281.0,2.0,0,1,0,1
281.0,3.0,0,1,1,0
281.0,4.0,0,1,1,0
281.0,5.0,0,1,1,0
281.0,6.0,0,1,0,1
282.0,1.0,0,1,0,1
282.0,2.0,0,1,1,0
282.0,3.0,0,1,1,0
282.0,4.0,0,1,1,0
282.0,5.0,0,1,1,0
283.0,1.0,0,1,0,1
283.0,2.0,0,1,1,0
283.0,3.0,0,1,1,0
283.0,4.0,0,1,1,0
284.0,1.0,0,1,0,1
284.0,2.0,0,1,1,0
285.0,1.0,0,1,0,1
285.0,2.0,0,1,1,0
285.0,3.0,0,1,1,0
285.0,4.0,0,1,1,0
285.0,5.0,0,1,1,0
285.0,6.0,0,1,0,1
285.0,7.0,0,1,0,1
285.0,8.0,0,1,0,1
285.0,9.0,0,1,0,1
286.0,1.0,0,1,0,1
286.0,2.0,0,1,0,1
286.0,3.0,0,1,0,1
286.0,4.0,0,1,0,1
286.0,5.0,0,1,0,1
287.0,1.0,0,1,0,1
287.0,2.0,0,1,1,0
287.0,3.0,0,1,1,0
287.0,4.0,0,1,1,0
287.0,5.0,0,1,0,1
287.0,6.0,0,1,1,0
287.0,7.0,0,1,1,0
287.0,8.0,0,1,1,0
288.0,1.0,0,1,0,1
288.0,2.0,0,1,1,0
288.0,3.0,0,1,1,0
288.0,4.0,0,1,1,0
288.0,5.0,0,1,1,0
288.0,6.0,0,1,0,1
288.0,7.0,0,1,1,0
288.0,8.0,0,1,1,0
289.0,1.0,0,1,0,1
289.0,2.0,0,1,1,0
289.0,3.0,0,1,1,0
290.0,1.0,0,1,0,1
291.0,1.0,0,1,0,1
291.0,2.0,0,1,1,0
291.0,3.0,0,1,0,1
291.0,4.0,0,1,0,1
291.0,5.0,0,1,1,0
292.0,1.0,0,1,0,1
292.0,2.0,0,1,0,1
292.0,3.0,0,1,0,1
292.0,4.0,0,1,1,0
292.0,5.0,0,1,1,0
292.0,6.0,0,1,0,1
292.0,7.0,0,1,0,1
293.0,1.0,0,1,0,1
293.0,2.0,0,1,0,1
293.0,3.0,0,1,1,0
293.0,4.0,0,1,1,0
293.0,5.0,0,1,0,1
293.0,6.0,0,1,0,1
294.0,1.0,0,1,0,1
294.0,2.0,0,1,1,0
294.0,3.0,0,1,1,0
294.0,4.0,0,1,1,0
295.0,1.0,0,1,0,1
295.0,2.0,0,1,0,1
295.0,3.0,0,1,0,1
295.0,4.0,0,1,1,0
296.0,1.0,0,1,0,1
296.0,2.0,0,1,1,0
296.0,3.0,0,1,1,0
296.0,4.0,0,1,1,0
296.0,5.0,0,1,1,0
296.0,6.0,0,1,1,0
297.0,1.0,0,1,0,1
297.0,2.0,0,1,0,1
297.0,3.0,0,1,0,1
297.0,4.0,0,1,0,1
298.0,1.0,0,1,0,1
298.0,2.0,0,1,1,0
299.0,1.0,0,1,0,1
299.0,2.0,0,1,1,0
299.0,3.0,0,1,1,0
299.0,4.0,0,1,0,1
300.0,1.0,0,1,0,1
300.0,2.0,0,1,0,1
300.0,3.0,0,1,0,1
300.0,4.0,0,1,0,1
300.0,5.0,0,1,1,0
300.0,6.0,0,1,0,1
300.0,7.0,0,1,0,1
300.0,8.0,0,1,0,1
300.0,9.0,0,1,0,1
300.0,10.0,0,1,0,1
301.0,1.0,0,1,0,1
301.0,2.0,0,1,0,1
301.0,3.0,0,1,1,0
301.0,4.0,0,1,1,0
302.0,1.0,0,1,0,1
302.0,2.0,0,1,0,1
302.0,3.0,0,1,0,1
302.0,4.0,0,1,0,1
302.0,5.0,0,1,0,1
303.0,1.0,0,1,0,1
303.0,2.0,0,1,0,1
303.0,3.0,0,1,0,1
304.0,1.0,0,1,0,1
304.0,2.0,0,1,1,0
304.0,3.0,0,1,1,0
304.0,4.0,0,1,1,0
304.0,5.0,0,1,1,0
304.0,6.0,0,1,1,0
305.0,1.0,0,1,0,1
305.0,2.0,0,1,0,1
305.0,3.0,0,1,1,0
306.0,1.0,0,1,0,1
306.0,2.0,0,1,0,1
306.0,3.0,0,1,1,0
307.0,1.0,0,1,0,1
307.0,2.0,0,1,1,0
308.0,1.0,0,1,0,1
308.0,2.0,0,1,1,0
309.0,1.0,0,1,0,1
309.0,2.0,0,1,1,0
309.0,3.0,0,1,0,1
309.0,4.0,0,1,0,1
309.0,5.0,0,1,0,1
309.0,6.0,0,1,1,0
310.0,1.0,0,1,0,1
310.0,2.0,0,1,0,1
310.0,3.0,0,1,0,1
310.0,4.0,0,1,1,0
310.0,5.0,0,1,0,1
310.0,6.0,0,1,0,1
311.0,1.0,0,1,0,1
311.0,2.0,0,1,1,0
311.0,3.0,0,1,1,0
312.0,1.0,0,1,0,1
312.0,2.0,0,1,1,0
312.0,3.0,0,1,1,0
312.0,4.0,0,1,1,0
312.0,5.0,0,1,1,0
312.0,6.0,0,1,1,0
312.0,7.0,0,1,1,0
312.0,8.0,0,1,0,1
312.0,9.0,0,1,1,0
312.0,10.0,0,1,1,0
312.0,11.0,0,1,0,1
312.0,12.0,0,1,0,1
312.0,13.0,0,1,0,1
312.0,14.0,0,1,1,0
313.0,1.0,0,1,0,1
313.0,2.0,0,1,1,0
313.0,3.0,0,1,1,0
313.0,4.0,0,1,1,0
313.0,5.0,0,1,0,1
313.0,6.0,0,1,0,1
313.0,7.0,0,1,0,1
314.0,1.0,0,1,0,1
314.0,2.0,0,1,1,0
315.0,1.0,0,1,0,1
315.0,2.0,0,1,1,0
315.0,3.0,0,1,0,1
315.0,4.0,0,1,0,1
315.0,5.0,0,1,0,1
316.0,1.0,0,1,0,1
316.0,2.0,0,1,1,0
316.0,3.0,0,1,1,0
316.0,4.0,0,1,1,0
316.0,5.0,0,1,1,0
316.0,6.0,0,1,0,1
316.0,7.0,0,1,1,0
316.0,8.0,0,1,1,0
316.0,9.0,0,1,1,0
317.0,1.0,0,1,0,1
317.0,2.0,0,1,0,1
317.0,3.0,0,1,1,0
317.0,4.0,0,1,0,1
317.0,5.0,0,1,0,1
317.0,6.0,0,1,0,1
317.0,7.0,0,1,0,1
317.0,8.0,0,1,0,1
318.0,1.0,0,1,0,1
318.0,2.0,0,1,0,1
318.0,3.0,0,1,0,1
318.0,4.0,0,1,0,1
318.0,5.0,0,1,0,1
319.0,1.0,0,1,0,1
319.0,2.0,0,1,1,0
320.0,1.0,0,1,0,1
320.0,2.0,0,1,0,1
320.0,3.0,0,1,0,1
320.0,4.0,0,1,1,0
320.0,5.0,0,1,1,0
320.0,6.0,0,1,1,0
320.0,7.0,0,1,1,0
321.0,1.0,0,1,0,1
321.0,2.0,0,1,1,0
321.0,3.0,0,1,1,0
322.0,1.0,0,1,0,1
322.0,2.0,0,1,0,1
322.0,3.0,0,1,0,1
322.0,4.0,0,1,0,1
322.0,5.0,0,1,0,1
323.0,1.0,0,1,0,1
323.0,2.0,0,1,1,0
323.0,3.0,0,1,1,0
323.0,4.0,0,1,1,0
323.0,5.0,0,1,1,0
324.0,1.0,0,1,0,1
324.0,2.0,0,1,1,0
324.0,3.0,0,1,1,0
324.0,4.0,0,1,1,0
324.0,5.0,0,1,0,1
324.0,6.0,0,1,1,0
324.0,7.0,0,1,0,1
324.0,8.0,0,1,0,1
324.0,9.0,0,1,1,0
324.0,10.0,0,1,1,0
325.0,1.0,0,1,0,1
325.0,2.0,0,1,1,0
325.0,3.0,0,1,1,0
325.0,4.0,0,1,1,0
326.0,1.0,0,1,0,1
326.0,2.0,0,1,1,0
326.0,3.0,0,1,1,0
326.0,4.0,0,1,1,0
326.0,5.0,0,1,1,0
327.0,1.0,0,1,0,1
327.0,2.0,0,1,0,1
327.0,3.0,0,1,0,1
327.0,4.0,0,1,1,0
327.0,5.0,0,1,1,0
327.0,6.0,0,1,1,0
327.0,7.0,0,1,1,0
327.0,8.0,0,1,1,0
328.0,1.0,0,1,0,1
328.0,2.0,0,1,1,0
328.0,3.0,0,1,1,0
328.0,4.0,0,1,1,0
328.0,5.0,0,1,1,0
328.0,6.0,0,1,1,0
328.0,7.0,0,1,1,0
329.0,1.0,0,1,0,1
330.0,1.0,0,1,0,1
330.0,2.0,0,1,0,1
330.0,3.0,0,1,0,1
330.0,4.0,0,1,1,0
330.0,5.0,0,1,0,1
330.0,6.0,0,1,1,0
330.0,7.0,0,1,1,0
330.0,8.0,0,1,1,0
330.0,9.0,0,1,1,0
331.0,1.0,0,1,0,1
331.0,2.0,0,1,0,1
331.0,3.0,0,1,0,1
331.0,4.0,0,1,0,1
332.0,1.0,0,1,0,1
332.0,2.0,0,1,0,1
332.0,3.0,0,1,0,1
332.0,4.0,0,1,0,1
332.0,5.0,0,1,0,1
332.0,6.0,0,1,0,1
332.0,7.0,0,1,1,0
333.0,1.0,0,1,0,1
333.0,2.0,0,1,1,0
333.0,3.0,0,1,0,1
333.0,4.0,0,1,1,0
333.0,5.0,0,1,0,1
333.0,6.0,0,1,1,0
333.0,7.0,0,1,1,0
334.0,1.0,0,1,0,1
334.0,2.0,0,1,0,1
334.0,3.0,0,1,0,1
334.0,4.0,0,1,0,1
335.0,1.0,0,1,0,1
335.0,2.0,0,1,0,1
335.0,3.0,0,1,1,0
335.0,4.0,0,1,1,0
335.0,5.0,0,1,1,0
336.0,1.0,0,1,0,1
336.0,2.0,0,1,0,1
336.0,3.0,0,1,1,0
336.0,4.0,0,1,1,0
336.0,5.0,0,1,1,0
336.0,6.0,0,1,1,0
337.0,1.0,0,1,0,1
337.0,2.0,0,1,1,0
337.0,3.0,0,1,1,0
337.0,4.0,0,1,1,0
337.0,5.0,0,1,1,0
337.0,6.0,0,1,1,0
337.0,7.0,0,1,1,0
338.0,1.0,0,1,0,1
338.0,2.0,0,1,0,1
338.0,3.0,0,1,0,1
338.0,4.0,0,1,1,0
338.0,5.0,0,1,0,1
338.0,6.0,0,1,0,1
338.0,7.0,0,1,0,1
339.0,1.0,0,1,0,1
339.0,2.0,0,1,1,0
